geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
FR107,313,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR108,1579,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR41,29806,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR214,7889,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR22,24566,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR24,49807,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR241,9209,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR242,7472,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FR243,8695,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE02,46222,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE021,1168,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IS,129321,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IS00,129321,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IS001,1307,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IS002,128014,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IT,378598,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE022,7639,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC1,31998,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC17,1903,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC18,4476,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC2,4103,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC20,4103,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC31,1452,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC32,1950,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC33,2311,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC34,1109,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC4,30072,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC41,1508,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC,72995,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC3,6822,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC42,1613,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC43,1026,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC44,4032,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC46,3452,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC47,6035,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC48,3749,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC11,8608,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC12,2630,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC13,1152,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC49,982,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC4A,2241,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC4B,2944,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF1,13600,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF11,6328,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF12,2455,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC14,2856,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC15,1683,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC16,8690,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF22,3664,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF3,17131,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC4C,1980,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITC4D,510,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF,92263,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF13,1547,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF14,3270,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF2,5587,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF21,1923,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE011,15566,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE012,8379,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE023,10040,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE024,11911,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE013,17994,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE025,15464,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IS0,129321,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE01,41939,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR049,2300,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR04A,2559,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR04B,5220,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR04C,3075,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR04D,4577,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR04E,5623,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU1,8719,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU10,8719,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU101,665,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU102,8054,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU211,5486,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU212,2848,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU213,5618,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU33,23105,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU2,46097,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU22,14280,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU,117151,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU331,10641,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU332,7091,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU333,5373,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU21,13952,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU221,5309,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU222,4200,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU31,16910,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU223,4771,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU23,17865,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU311,9128,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU312,4577,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU231,5576,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU232,7628,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU313,3205,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU321,7816,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU322,7026,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE,88161,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
IE0,88161,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU233,4661,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU3,62335,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU32,22320,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HU323,7478,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FRA20,1383,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FRA4,3153,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FRA40,3153,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FRA5,447,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR033,4584,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR034,3753,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR035,5717,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FRA3,105484,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR,71246,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR0,71246,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR03,31104,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR036,3537,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR04,40142,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR041,810,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR037,2244,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FRA30,105484,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
FRA50,447,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR032,6746,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR042,3846,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR043,1539,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR044,1589,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR031,4523,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR045,2209,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR046,923,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR047,3328,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
HR048,2544,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK00,32039,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL2,13822,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL21,4306,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL211,1882,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL212,534,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL42,2774,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL421,1068,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL422,870,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL423,836,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK001,5121,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK002,4460,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NO,406826,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NO0,406826,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV009,13528,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK003,4544,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK004,3486,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK005,6172,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL213,1890,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL22,6480,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL221,2345,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL224,955,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL225,1968,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ME,17478,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK006,3066,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK007,2914,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK008,2276,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MT,398,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL226,1212,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL23,3036,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL230,3036,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ME0,17478,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MT0,398,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MT00,398,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MT001,313,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MT002,85,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL3,12626,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL32,4290,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ME00,17478,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL321,1908,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL322,353,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL323,220,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL324,174,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL325,159,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL326,1131,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL327,345,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL33,4080,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL332,333,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL333,197,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL337,375,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ME000,17478,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL,47046,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL1,11426,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL338,584,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL339,1939,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL33A,652,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL34,2438,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL341,946,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK,32039,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL11,3023,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL111,1069,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL112,341,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL113,1613,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL12,5032,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL342,1492,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL4,9172,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
MK0,32039,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL121,2118,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL122,1440,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL123,1474,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL13,3371,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL131,1337,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL132,1163,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL133,871,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL41,6398,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL411,1635,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL412,1176,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL413,1747,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
NL414,1840,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH55,4663,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH56,3314,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH57,2342,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH58,3003,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI,73107,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI12,2232,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI13,1210,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI14,4422,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI15,467,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI16,1532,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI17,3084,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI18,4072,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI19,4807,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI1A,5671,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI22,2681,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI3,11824,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI31,3227,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI32,2478,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI33,3489,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI34,1542,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI35,1088,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI4,21681,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI2,10645,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI21,7964,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT0,81740,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI41,4552,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI42,3450,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT00,81740,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT001,6830,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT003,6078,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT004,5633,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT005,9929,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI43,6765,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI44,2821,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT002,10183,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT006,10760,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT007,5553,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT008,5461,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT009,9051,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LU,3264,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITI45,4093,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LI,204,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LI0,204,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LI00,204,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LI000,204,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT,81740,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LU0,3264,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LU00,3264,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LU000,3264,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LT00A,12262,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV0,81359,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV00,81359,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV003,17144,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV007,12775,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV005,18308,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV006,388,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
LV008,19216,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF31,3334,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF32,2603,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF33,1470,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG2,30359,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG25,5402,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG26,4962,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH3,22380,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH31,3903,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH32,3430,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF34,3518,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF35,6206,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF43,3080,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG,62748,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG27,5752,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG28,3813,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG2C,1889,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH33,4629,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH34,3119,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH36,2676,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF4,24367,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG29,4283,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH,77485,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH35,2525,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH37,2098,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF44,2313,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF45,3468,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF46,8773,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG1,32389,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG11,3099,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG12,6294,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH4,9707,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITH41,2862,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF47,4811,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF48,1922,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITF5,12578,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG13,4091,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
ITG14,3835,VERY LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
