geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
ES612,9376,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES706,464,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE227,1700,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE228,1932,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
BG413,8116,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
BG414,3016,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH011,4052,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES707,895,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES708,1064,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES709,2566,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FI196,10377,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE256,2481,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE257,713,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE258,386,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH025,1049,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH031,48,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH032,653,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH063,1139,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES241,19691,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE13A,1428,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE141,1379,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE142,649,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE143,1161,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH064,615,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH065,354,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH066,299,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
BG415,3840,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES523,13602,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE229,1226,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE22A,1619,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE22B,1506,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ032,9636,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES412,18004,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES413,19617,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE259,1010,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE25A,1600,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE25B,1121,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE144,148,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
BG421,7512,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH033,1769,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES419,13301,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
HR037,2245,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
HU110,668,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
HR048,2548,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
HR049,2294,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE145,1716,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE146,1771,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH040,2174,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH070,3540,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES425,19348,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE128,1335,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE129,128,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE12A,1002,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE12B,710,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE22C,1106,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE231,65,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE232,100,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE233,89,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE234,1581,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CY000,11653,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ041,4164,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES431,27421,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21G,1016,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21H,826,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21I,936,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21J,958,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE80O,6004,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE278,959,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH021,7497,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE80M,2681,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB12,991,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEC05,525,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED52,2078,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED53,2554,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE01,314,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE279,650,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE27A,459,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE27B,1759,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ063,8554,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEC06,603,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED21,414,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED2C,3013,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA1A,215,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA38,1660,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA41,327,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA42,1219,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA43,565,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA44,1517,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB38,52,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40D,3181,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40E,3262,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ064,9062,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA1B,1553,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA1C,511,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA1D,724,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA1E,711,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB39,141,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3A,90,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3B,734,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3C,745,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3D,815,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE02,176,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE721,1077,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE722,1343,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE723,928,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE724,1588,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ071,6651,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB13,813,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB14,1088,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB15,976,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE03,252,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE04,2902,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE05,1843,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA45,1565,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE916,1219,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE917,853,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE918,1601,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE91A,679,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE11A,1874,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE11B,1644,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE11C,781,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE09,2657,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE0A,1836,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA1F,1311,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA46,1452,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA47,1568,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA51,182,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA52,357,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA53,205,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3E,584,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE27C,1551,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE27D,1601,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE27E,1921,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21D,1277,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21E,1009,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21F,1095,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE23A,1370,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE241,70,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA22,181,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA23,515,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA24,98,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA26,1183,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA27,886,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3F,796,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3G,726,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE06,2007,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40F,2692,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40G,2090,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE725,1838,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE113,803,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE114,808,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE115,866,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE116,1077,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB17,1029,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB18,791,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB1A,986,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE07,2995,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE08,1780,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA54,289,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA55,66,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE731,128,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE732,1738,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE733,1381,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE91B,912,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE242,84,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE243,61,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE244,74,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE245,1470,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED2D,2655,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED2E,1838,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED2F,2076,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA56,507,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA57,2468,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA58,1336,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE91C,2198,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE922,2496,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE300,1124,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH022,2100,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA28,1581,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA29,786,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA2A,1161,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA2B,553,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3H,806,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3I,385,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3J,767,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE401,291,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE402,204,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE403,183,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE404,231,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE405,1863,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ072,4989,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE117,127,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE118,1388,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB1B,1247,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB1C,871,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB1D,1245,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB21,149,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE26B,1060,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE26C,1226,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE271,181,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE272,48,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE273,79,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40H,2645,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40I,3880,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE501,415,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE502,118,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE11D,1904,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE121,178,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE122,217,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE123,1371,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED41,283,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED42,2303,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED43,2663,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE408,2188,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE409,2719,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40A,2268,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE734,1636,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE735,1938,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE736,2321,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ080,6818,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE112,779,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA2C,1441,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA2D,896,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA31,125,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA32,133,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA33,385,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE716,827,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE717,575,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE718,613,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE719,1764,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE274,87,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH012,6574,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH013,353,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH024,1009,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH023,994,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE119,976,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB22,1474,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB23,2059,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB24,1146,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE80N,4776,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE275,982,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH057,1244,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH061,1888,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CH062,1356,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE124,929,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE125,136,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE126,185,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE127,1417,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE21C,547,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED44,1786,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED45,1197,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DED51,377,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA34,1793,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE276,1357,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE277,998,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40B,1549,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ031,12664,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB3K,1212,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEC01,521,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEC02,698,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEC03,309,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEC04,581,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA35,1396,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA36,960,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA37,2262,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE40C,2847,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE71A,276,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE71B,787,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE71C,444,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
CZ053,5687,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE94H,830,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA11,277,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA12,292,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA13,268,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA14,175,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA15,220,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA16,115,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA17,96,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA18,93,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEA19,111,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB25,1387,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB31,54,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB32,181,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB33,107,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB34,99,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB35,121,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB36,148,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEB37,77,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE71D,1021,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE71E,1390,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DE914,1978,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL623,1133,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL624,437,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL521,2137,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE0D,3066,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEE0E,2448,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEF01,63,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEF02,147,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEF03,264,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES112,12412,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL515,2674,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEG09,1226,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEG0A,1311,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEG0B,1530,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL522,4642,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL631,6835,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DK013,1831,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DK014,745,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DK021,1024,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEF04,91,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL632,4120,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL633,3301,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES113,9168,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEF05,1821,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEF06,1584,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEG0C,1185,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL431,3335,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL542,1915,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL543,6291,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL523,3174,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL524,3161,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL525,1924,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL526,4994,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEG0D,1014,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEG0E,1181,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DK032,10907,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FI200,1711,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FR101,128,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FRB04,7762,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL307,1174,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL641,3718,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL643,2350,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL644,5596,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FRB05,8093,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL611,7597,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL411,2717,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
ES114,5661,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL532,2165,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEF07,2623,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
DEG0F,1063,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FI1C2,7180,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FI1C3,7876,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
FR105,226,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EE008,21068,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL527,3690,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL531,7320,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
EL533,2433,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2016
