geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
ES411,10144,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR902,7441,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF51,8249,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR423,3236,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR901,5828,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRA22,12433,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR834,7181,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR903,8561,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR822,9426,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT116,1090,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF32,2618,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR424,10514,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT165,4399,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT161,2265,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG25,5408,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRA11,31911,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR134,2434,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT168,5126,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR832,12688,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF44,2310,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG29,4283,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR100,6681,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF35,6206,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR906,8119,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITE44,2824,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES522,8358,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT167,1087,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR132,2169,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR425,1002,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR121,2143,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR133,4429,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG26,4952,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR510,31341,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES300,10112,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES423,21587,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF52,4341,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES424,15397,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRA13,4709,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR411,13721,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR115,2661,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF33,1469,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR122,4637,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR722,35997,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR413,5427,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR111,5354,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT164,3290,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES432,25033,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR222,11843,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR125,1923,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF43,3087,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT16A,1735,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR221,18089,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR213,6287,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR711,5758,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT169,4714,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES425,19354,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR131,2883,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR723,17734,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG2A,2330,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR142,6785,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR412,17517,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRA23,4474,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRA12,14749,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR127,3674,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT166,2398,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF45,3469,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT163,2198,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRA21,14337,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT162,2609,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG28,3822,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES523,13611,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR333,15135,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR144,4266,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF61,8368,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT16C,2898,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES533,881,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR715,8227,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG2B,1914,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT182,7872,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB14,9298,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR141,3323,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES422,24942,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB13,10396,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF62,2168,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT185,5384,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB22,10166,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES431,27426,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES421,18803,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT16B,2794,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR714,6794,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR212,1909,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR331,16660,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB21,23673,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR310,14832,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR214,1301,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR721,21561,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR332,18552,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR243,2357,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR521,49486,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR411,2721,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF63,3011,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG2C,1887,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES532,4595,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB11,15251,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR222,802,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG27,5758,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT171,1691,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR712,9404,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB12,11169,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT183,9100,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB23,8925,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR211,2038,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR143,3321,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR334,6766,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT172,1888,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF64,1441,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES531,828,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC22,19135,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR244,5602,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR632,18209,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR224,444,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITF65,4011,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC32,5872,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT181,6579,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES616,17001,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR612,10480,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR413,1139,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR322,14863,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR713,9278,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR621,17474,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR232,4117,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT184,10762,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR231,6824,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR245,2674,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG13,4086,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC34,6895,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC12,8779,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES615,12750,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES618,17692,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR241,3720,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES521,7334,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR223,1141,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR321,9829,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR233,3298,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES614,15920,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR253,2897,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC21,23655,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG17,4484,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR242,5244,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES611,11053,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR252,5565,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR613,8984,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRB24,8719,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC33,8857,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR633,4028,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC31,10916,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG15,2676,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES620,14236,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR522,11168,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES613,17328,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG12,6296,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG16,3225,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR323,15621,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC11,8570,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT150,6285,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR412,982,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR251,2711,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES617,9205,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR221,509,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG18,2039,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES612,9365,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TRC13,1796,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR631,7071,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT200,2914,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG11,3102,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR255,3776,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG19,2639,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR254,4571,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR422,3269,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR611,25796,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
TR622,19345,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
MT002,87,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
MT001,310,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES630,22,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR300,4805,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
CY000,11645,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ITG14,3835,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR431,3328,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR421,3427,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES640,17,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR433,1885,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR432,2301,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
GR434,3000,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
PT300,1009,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES708,1065,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES707,895,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES704,2088,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES709,2561,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES706,464,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES705,1960,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ES703,335,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
FR910,2145,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
FR920,1388,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
FR930,105674,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
FR940,3155,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ME,17360,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ME0,17360,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ME00,17360,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
ME000,17360,RURAL CLUSTER GRID CELL,5 year,1980,km2,NUTS2006
DE80I,1879,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE80C,2164,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD53,191,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE804,164,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD32,921,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKE13,1306,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL425,6164,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DEF09,807,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKE31,1489,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL411,8139,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE80A,3183,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE947,1627,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE945,135,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE80B,2640,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE802,109,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF30,7473,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE94G,1061,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE502,77,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE937,2610,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE939,1521,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE418,3884,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE600,932,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD31,697,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL344,11120,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF13,2578,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL424,382,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD51,279,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE933,1572,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKE32,463,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF15,1868,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL122,15214,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD21,331,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD52,143,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL113,1612,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL613,3679,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD54,198,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL112,346,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE942,145,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
IE021,1167,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE936,815,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKD22,2627,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE935,1679,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE94C,1338,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE417,2690,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE946,917,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKL13,2489,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF12,633,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKL11,900,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE416,3192,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL121,2132,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL615,10376,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL121,9794,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL111,1074,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKL23,1191,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE414,2262,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE934,1542,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE501,411,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG24,3307,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE938,2369,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE943,133,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL131,1335,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE948,1790,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE93B,999,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE94D,1338,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL123,1473,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL122,1433,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL431,7707,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE949,3635,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE941,81,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF16,763,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG23,122,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
IE013,17987,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE412,1894,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE93A,1841,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE922,2503,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF14,93,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL321,1904,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG22,4019,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL132,1164,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKH13,6788,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF22,3128,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF11,100,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DEE04,2907,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE931,1944,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL133,873,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE927,1770,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKL24,6549,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL418,6195,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE94F,1015,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE413,2695,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL211,1884,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL230,3038,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE914,1986,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG21,365,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE426,2186,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKL12,3222,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL322,353,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL417,7554,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKH12,3838,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL414,8057,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE94E,2676,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF21,94,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG13,2486,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE929,2892,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKH11,432,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE300,1122,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG35,218,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE94B,1238,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL129,6428,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKF23,2990,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
IE023,10054,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL326,1131,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG31,337,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL323,228,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DEE06,2007,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG34,232,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE428,3263,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL325,159,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DEA46,1451,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL221,2341,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE423,232,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
UKG32,224,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE421,289,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
PL415,334,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DEE07,2995,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE415,2845,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL213,1892,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DE913,254,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
DEA37,2267,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
NL212,535,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2006
