geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
PT200,2918,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PT30,1014,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL22,15536,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL229,1105,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL324,5413,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL325,4475,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL43,17610,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL224,3840,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL225,2969,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL227,1705,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL228,1986,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL326,5622,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL41,37570,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL411,8143,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL431,7696,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL432,9914,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL5,36978,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL22A,475,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL22B,2267,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL22C,1189,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL311,7533,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL33,14739,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL331,6342,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL414,8055,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL415,326,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL416,7296,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL332,8397,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL417,7555,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL418,6195,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL51,25119,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL514,374,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL3,94291,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL34,25439,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL343,6464,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL633,527,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL42,28264,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL424,380,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL515,7012,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL516,4377,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL31,31623,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL344,11115,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL345,7860,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL426,5489,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL517,5263,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL518,8093,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL312,11693,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL314,5311,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL427,13030,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL52,11859,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
PL315,7086,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK041,11308,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR1,6721,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR10,6721,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR221,18103,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR222,12227,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR3,112328,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR31,14868,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR310,14868,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR32,40332,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR321,9843,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR322,14867,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR323,15622,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR334,6769,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR421,4522,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR422,6167,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR423,3237,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR424,10507,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR425,1010,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR5,94481,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR51,32073,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR510,32073,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR52,62408,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR521,51230,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR522,11178,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR6,112211,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR61,46037,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR632,18216,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR7,115422,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR71,40125,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR711,5756,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR33,57128,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR331,16661,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR332,18558,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR333,15140,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR611,25803,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR612,11259,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR613,8975,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR712,10065,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR713,9278,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR714,6789,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR715,8237,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR72,75297,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR4,62108,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR41,36665,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR721,21567,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR722,35999,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR723,17731,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR81,12018,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR811,4198,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR812,5175,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR813,2645,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR82,33372,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR821,16601,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR62,36834,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR621,17508,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR411,13720,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR412,17519,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR413,5426,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR42,25443,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR822,9422,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR823,7349,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR83,47871,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR831,11890,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR622,19326,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR63,29340,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR631,7096,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR8,93261,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR903,8541,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR904,4954,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TRA,89091,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR832,12685,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR833,16122,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR834,7174,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR901,5837,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR902,7434,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR90,44162,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TRA11,31906,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR905,9283,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR906,8113,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TRA1,51389,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR9,44162,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI03,15644,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI031,1676,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI032,2720,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI033,1314,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK0,61759,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK01,2581,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK010,2581,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK042,8505,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR,982725,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR100,6721,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI034,2902,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI035,614,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI036,1220,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK02,18892,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI037,3359,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI038,1839,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK021,5227,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK022,5678,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR2,54053,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI04,9877,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK023,7987,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK031,8566,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR21,23723,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR211,8041,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI041,2942,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI042,2689,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI043,2926,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK03,20473,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR633,4028,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR212,7454,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR213,8228,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TR22,30330,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI044,1320,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK,61759,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK032,11907,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SK04,19813,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE23,43540,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE231,7185,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE232,36355,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE3,395841,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE313,24805,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE32,97203,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE321,29082,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE322,68121,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE331,74588,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE31,90693,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE311,27604,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE312,38284,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI,25521,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SI0,25521,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE332,133357,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE33,207945,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE12,54528,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE213,14650,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE121,10835,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE214,4003,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE11,8886,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE122,8887,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE2,106978,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE22,18119,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE221,3819,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE123,15445,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE124,12204,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE125,7157,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE224,14300,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE21,45319,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE211,14791,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE110,8886,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
SE212,11875,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK1,9413,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK11,140,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK12,1539,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL24,6548,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM,99518,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM21,2831,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM22,1876,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM23,1301,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM24,5986,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM25,335,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM26,373,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM28,540,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM35,758,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM36,598,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM37,1548,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM38,2230,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM50,8197,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKN,17813,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKN0,17813,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM32,8110,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM33,2151,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM34,224,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKN03,4277,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKN01,151,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKN02,1062,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKN05,8255,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM64,3949,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKN04,4068,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM63,18312,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM61,16482,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM31,926,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM27,9635,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM65,1275,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM62,10007,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM2,22877,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM3,16545,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM5,8197,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKM66,1874,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ2,6864,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ21,105,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ22,2161,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ25,1249,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK13,3342,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK14,284,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK15,4108,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK21,146,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL,26231,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ26,842,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ27,1361,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ28,1146,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ31,50,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ32,67,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ34,482,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK2,7721,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK22,3217,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ3,5241,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ35,301,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK23,4358,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL1,16586,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL11,906,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ36,3223,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ37,1118,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ4,4709,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK3,4520,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL12,3214,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL13,2490,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL15,680,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL16,647,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ41,239,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ43,691,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ44,1366,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ45,1226,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKJ46,1187,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK30,4520,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL14,7283,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL17,878,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL18,488,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK4,8471,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK41,104,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK42,79,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL2,9645,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK,30125,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKK43,8288,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL21,1311,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL22,596,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKL23,1190,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TRC33,8820,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
TRC34,6894,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UK,308085,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD44,1085,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD45,1264,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD46,617,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD47,691,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD6,2849,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD61,226,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD62,1469,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD63,1154,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD7,921,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD71,382,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD72,142,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD73,196,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKD74,201,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE2,10473,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE21,339,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE3,1946,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE31,1487,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE32,459,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE4,2555,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE41,465,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE42,687,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE44,975,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE45,428,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKF,19723,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE,19409,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKG21,369,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKE22,10134,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKG3,1141,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKG31,337,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKG32,226,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKG33,126,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKG36,124,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
UKG37,108,LOW DENSITY RURAL GRID CELL,5 year,1990,km2,NUTS2013
