geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
BE258,354,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA2B,556,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0P,1638,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA5A,1426,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE221,1143,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKJ22,2160,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0C,1188,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED19,985,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE257,410,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA24,98,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA23,509,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE232,436,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE252,462,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0G,1015,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0M,714,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL224,3842,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED29,1123,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0J,1028,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE733,1384,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG01,334,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED2A,962,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA27,886,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED16,1158,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0N,130,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE242,1468,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR302,8435,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE231,599,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG02,198,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0L,1063,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NL423,835,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE256,351,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CZ042,6733,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA26,1186,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE241,1197,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG05,107,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CZ051,3986,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE724,1588,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKJ32,63,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA25,692,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED15,421,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0F,1061,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE254,510,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED11,280,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL321,9446,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED13,128,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG03,143,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE253,697,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE235,533,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA2C,1449,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB13,816,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE100,202,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKJ21,102,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE722,1347,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA21,206,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE332,997,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE310,1388,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0K,1457,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKK21,142,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE321,621,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE327,775,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKJ34,477,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE324,135,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE333,2524,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED1C,643,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL226,7031,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0B,1529,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE725,1837,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0I,1299,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKJ33,4645,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKJ31,47,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE732,1743,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED18,751,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE721,1073,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED17,1669,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED1B,670,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB12,988,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE352,1471,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE334,481,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE323,734,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB18,793,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED12,127,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED1A,337,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA28,1575,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE223,801,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CZ052,5994,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEA22,180,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE325,658,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DED14,550,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKK22,3213,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG04,134,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB1B,1238,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE266,1277,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0H,545,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE24A,820,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL211,9190,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKK42,82,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE71E,1383,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR71,39462,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PT18,39785,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE331,840,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CZ020,13861,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEG0E,1183,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE322,700,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE723,924,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB17,1037,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE326,1186,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE719,1761,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITF6,18992,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR23,14208,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TRC3,32541,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES62,14237,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR52,60653,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR32,40308,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LV008,19353,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE023,14586,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CZ041,4156,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CZ071,6478,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES52,29290,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TRC2,42788,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR24,19517,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TRB2,51482,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NO041,11492,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NO042,9136,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
EE004,14065,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM10,9196,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKK41,97,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE343,1205,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE249,1114,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE718,615,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB1A,985,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB24,1155,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR223,7796,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC14,2739,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LV005,18300,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM41,16352,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE092,11872,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE094,4013,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LV006,385,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK00F,7749,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK00E,5163,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT005,9928,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT008,5469,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LV007,12646,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LV003,17140,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM42,9073,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE091,14176,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE0A2,31753,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE0A1,7157,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM21,2838,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LV009,13540,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE093,14629,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM27,9637,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE265,1435,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
BE351,2009,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL322,13129,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEB11,136,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE247,742,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI004,2998,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
HU231,5564,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD41,2869,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM44,4101,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR632,7060,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI00B,2922,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR718,5804,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI00E,3227,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR724,10097,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR633,6991,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
CH013,306,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR716,4102,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR715,6060,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI005,332,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC46,3439,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI006,1113,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD34,3122,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD43,589,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI00D,3362,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR531,7518,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC41,1392,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD32,3427,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC20,4087,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC42,1500,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR532,8716,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC43,933,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC12,2628,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR714,9916,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD36,2706,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC4A,2234,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR717,7902,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI00A,1837,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC15,1671,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SI00C,1315,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD35,3094,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD31,3690,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD44,270,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR631,7431,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC49,996,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT006,10756,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM26,371,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM22,1903,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM25,334,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC13,1162,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC47,5740,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR611,11619,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC11,8602,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM31,928,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM23,1300,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM36,599,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM35,755,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM24,5975,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT009,9054,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE044,14319,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK003,1638,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM33,2166,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR712,7014,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR713,8252,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC18,4480,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE041,3792,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM28,541,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM34,223,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK00D,5703,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK00C,6116,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM38,2799,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK00B,3757,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC45,2492,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR625,6584,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC48,3741,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD53,2897,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD56,3349,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR614,6775,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD37,2292,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC17,1908,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR822,7168,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD52,4336,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR814,6515,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD54,3398,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR622,11042,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE09,44690,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM2,22899,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE04,18111,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM3,16574,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKC2,7025,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DK00,53983,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKC1,3814,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LT00,81737,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKE2,10481,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD55,4670,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC16,8693,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TRB,97592,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR5,91994,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR3,112254,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PT1,112160,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKM4,51112,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL63,22874,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DEF0,19759,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL34,25433,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKD4,3870,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE80,29017,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKF3,7469,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL61,22660,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKH3,4612,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKI2,1595,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES24,60094,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKN0,17327,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL62,30252,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKD1,8582,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKE4,2551,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
DE60,937,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKE1,4446,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PL42,28250,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKD3,1618,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES41,118660,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR82,33351,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
PT11,26805,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR10,6682,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR90,44182,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR51,31341,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES30,10114,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITF3,17137,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR22,29933,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKE3,1953,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKD5,811,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKJ1,7240,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKK1,9414,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
UKI1,403,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
IE02,46578,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR21,23745,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR83,10984,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES51,40444,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITF4,24378,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR723,6303,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC4B,2953,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
EE,57104,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
LV,81364,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FI1,411389,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC33,2311,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD57,2346,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR83,47872,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITE4,21451,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR42,25462,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITF5,12596,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR11,17850,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR13,11918,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TR41,36665,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TRA1,51371,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
TRA2,37698,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITE11,1447,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR812,7402,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR628,4702,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD58,3009,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR826,4507,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITE14,4441,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
GR12,23720,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES43,52457,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FI200,1864,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FI181,8439,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR722,7273,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC34,1117,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR813,7842,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES42,100085,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NO012,6198,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
EE001,5471,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
EE007,4204,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NO031,5255,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NO034,19274,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
NO,407321,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
SE,566075,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITD51,3256,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR821,8820,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR612,12744,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR613,11732,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC,72239,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR6,131453,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR623,8007,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ES120,13362,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITC32,1955,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITE12,2222,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
FR627,7278,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
ITE13,1205,RURAL CLUSTER GRID CELL,5 year,1985,km2,NUTS2003
