geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DEB1,10172,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EE00,57125,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94,18877,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEB2,6215,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE80,29072,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA3,8714,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DK03,15311,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE24,9102,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE27,12632,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE71,9384,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL61,17699,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE91,10225,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITG1,32395,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL64,19591,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA4,8213,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL30,4807,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL43,10523,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE25,9128,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITG2,30361,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITH1,9309,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE72,6774,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITH2,7815,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL62,2889,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL63,14256,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DK05,10002,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE92,11411,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL51,17860,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA5,10092,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL52,23722,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE23,12208,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE26,10737,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL53,11918,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
EL54,11549,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FI20,1711,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES42,100070,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA1,6672,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES11,37265,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRB0,49810,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEB3,8640,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES70,9377,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FI19,81396,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DED2,9996,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FR10,15194,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE30,1124,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE50,533,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE60,945,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES43,52451,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DED4,8232,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES13,6705,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA2,9281,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEC0,3237,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEE0,25889,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DK02,9213,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES21,9098,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES22,13089,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEG0,20407,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DK01,3236,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES41,118675,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DED5,5009,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEF0,19763,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FI1B,11870,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FI1C,44117,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FI1D,286010,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES51,40446,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES23,6358,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES52,29284,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES61,110345,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES62,14241,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES63,23,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ES64,18,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRJ1,34955,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HR03,31053,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HR04,40145,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU11,668,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRI2,21479,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRD2,15530,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRI3,32670,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ME00,17497,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRY4,3162,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRY5,466,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
MK00,32033,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
MT00,391,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NO02,66221,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NO03,46073,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NO04,32461,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NO05,61782,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NO06,51865,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NO07,141995,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITI1,28960,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITI2,10641,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL11,3024,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL12,5039,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL13,3368,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITI3,11821,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
LI00,205,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
LT01,12261,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL21,4308,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL22,6470,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITI4,21681,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL23,3036,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL31,1828,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL32,4295,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL33,4088,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL34,2426,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL41,6403,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NL42,2773,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
LT02,69475,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
NO01,6773,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITH4,9710,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
LU00,3262,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
LV00,81348,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITH5,28284,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL92,37081,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO12,42953,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RS12,27071,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRD1,22351,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PT11,26797,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SE21,45339,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SI04,9870,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL22,15549,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PT16,35472,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO21,46399,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL51,25122,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL52,11858,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL61,22656,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO22,45026,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO11,43049,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL41,37566,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL62,30239,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PT15,6262,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO31,43393,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL42,28254,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL63,22885,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RS22,33068,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SE11,8892,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SE12,54541,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PT17,3589,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL43,17623,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL71,22926,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PT18,39698,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL21,19116,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL72,14755,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PT20,2914,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PT30,1007,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL81,31647,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL82,22477,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO32,2269,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RS11,4066,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RS21,33367,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL84,25431,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
PL91,7703,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO41,36790,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
RO42,40341,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRI1,52554,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRY1,2125,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRY2,1402,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRC1,39981,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRJ2,57434,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU31,16907,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITF1,13593,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITF2,5590,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRC2,20526,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRY3,105490,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRK1,32966,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITC1,32003,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITC2,4105,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITC4,30078,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITF3,17138,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRF3,29791,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU23,17870,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU12,8048,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
IE06,18230,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
IS00,129328,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRL0,40110,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRH0,34522,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU32,22320,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU33,23086,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
IE04,32486,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
IE05,37421,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITF4,24374,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU21,13952,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRE2,24548,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITF5,12582,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITF6,19006,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRF1,10497,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
HU22,14302,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRG0,40738,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRF2,32424,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
ITC3,6824,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRK2,56626,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRM0,10987,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
FRE1,15652,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT314,2821,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT315,3176,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKM7,16886,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE600,945,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE711,157,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE712,310,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE713,56,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE714,256,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE715,908,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BE353,1142,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG311,3829,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG312,4559,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SK02,18879,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE737,1296,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE803,208,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE804,165,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE80L,3988,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE923,1009,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKG1,7426,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKH3,4619,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94E,2678,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94F,1019,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94G,1043,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA59,896,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKL2,9645,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKM5,8196,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKM6,51862,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA5A,1427,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA5B,1678,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEA5C,681,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DEB11,135,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG313,4573,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKM9,20030,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT321,1285,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT322,5539,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT323,2188,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE925,1520,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE926,875,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE927,1765,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG314,5840,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG331,4816,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SK03,20473,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE928,856,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE929,2890,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE931,1946,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG332,5951,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG333,4280,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKJ1,7245,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT331,1556,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE932,2597,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE80J,6919,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKG2,7816,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKL1,16583,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT332,2635,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT333,2540,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT334,4183,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE933,1576,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE934,1541,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE935,1676,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG334,3415,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKM8,2501,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SK04,19808,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE936,816,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE937,2603,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE938,2377,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKJ2,6856,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE939,1595,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE93A,1838,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE93B,997,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE941,81,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE942,144,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE943,133,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE80K,4331,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE944,152,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE945,135,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE946,921,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKH1,15861,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKN0,17816,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT223,4036,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE947,1618,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE948,1786,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE949,3631,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT226,3862,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT311,3555,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT312,2195,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT335,5007,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT341,2363,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT342,936,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BE100,202,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94A,780,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94B,1240,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94C,1342,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE94D,1344,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SK01,2588,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKC1,3828,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKC2,7021,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKF3,7473,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKH2,3630,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AT313,3351,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE406,2860,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
DE407,2388,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BG412,8907,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SE31,90726,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BE334,484,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BE335,1469,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
BE336,1058,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKD1,8600,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKD3,1617,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKE2,10472,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
SI03,15647,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AL022,2089,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AL034,4717,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKJ3,5235,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
UKK3,4499,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AL031,2271,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
AL032,2371,DENSE URBAN CLUSTER GRID CELL,5 year,2000,km2,NUTS2016
