geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
PL72,59.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
PT20,28.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
PT30,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
PL81,114.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
PL82,101.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
RO32,21.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
RS11,61.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
RS21,108.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
PL84,65.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
PL91,140.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
RO41,55.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
RO42,80.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRI1,138.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRY1,51.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRY2,23.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRC1,106.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRJ2,164.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
HU31,77.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITF1,118.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITF2,21.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRC2,31.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRY3,25.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRK1,97.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITC1,361.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITC2,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITC4,856.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITF3,264.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRF3,218.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
HU23,100.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
HU12,190.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
IE06,155.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
IS00,23.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRL0,378.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRH0,149.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
HU32,154.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
HU33,128.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
IE04,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
IE05,124.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITF4,538.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
HU21,95.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRE2,122.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITF5,57.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITF6,165.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRF1,48.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
HU22,92.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRG0,185.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRF2,95.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ITC3,142.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRK2,429.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRM0,24.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
FRE1,259.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT314,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT315,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKM7,279.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE600,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE711,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE712,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE713,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE714,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE715,38.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE353,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG311,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG312,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SK02,187.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE737,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE803,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE804,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE80L,19.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE923,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKG1,126.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKH3,180.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE94E,39.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE94F,20.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE94G,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DEA59,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKL2,107.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKM5,36.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKM6,52.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DEA5A,23.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DEA5B,56.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DEA5C,66.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DEB11,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG313,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKM9,107.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT321,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT322,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT323,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE925,12.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE926,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE927,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG314,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG331,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SK03,97.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE928,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE929,64.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE931,20.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG332,2.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG333,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKJ1,220.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT331,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE932,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE80J,32.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKG2,114.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKL1,346.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT332,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT333,2.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT334,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE933,30.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE934,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE935,3.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG334,18.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKM8,105.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SK04,124.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE936,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE937,2.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE938,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKJ2,228.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE939,20.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE93A,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE93B,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE941,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE942,20.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE943,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE80K,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE944,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE945,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE946,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKH1,213.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKN0,156.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT223,14.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE947,14.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE948,12.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE949,36.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT226,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT311,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT312,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT335,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT341,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT342,73.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE100,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE94A,14.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE94B,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE94C,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE94D,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SK01,42.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKC1,151.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKC2,97.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKF3,84.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKH2,185.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT313,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE406,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE407,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG412,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SE31,87.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE334,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE335,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE336,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKD1,46.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKD3,54.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKE2,68.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SI03,49.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL022,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL034,14.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKJ3,188.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKK3,75.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL031,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL032,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL035,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SE23,183.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT224,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT225,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE211,49.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG315,14.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG321,32.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL033,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT111,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT112,3.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT113,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE212,30.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE213,45.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE221,65.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE222,25.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG341,35.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKE3,103.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT121,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT122,30.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKD4,100.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKE4,96.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKG3,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT123,14.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT124,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SE32,42.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SE33,36.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKJ4,183.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE223,21.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKK4,104.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE341,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT125,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT211,18.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE231,53.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE232,23.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE233,16.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE234,33.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE235,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE236,75.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG342,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG343,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE911,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT212,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT126,25.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE241,43.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE242,27.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE342,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE343,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE344,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE345,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT127,21.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT130,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL013,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL015,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKD6,118.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKD7,37.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE251,45.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKF1,167.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT213,9.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT221,3.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AT222,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKK1,189.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE252,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE351,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE352,14.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG322,21.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL014,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL011,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL012,19.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
AL021,8.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE253,12.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE254,30.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE255,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE256,36.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE257,10.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE258,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG323,5.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKF2,170.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE310,63.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE321,4.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE322,12.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE323,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE324,12.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG324,11.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG325,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE913,37.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
SE22,90.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKE1,57.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG344,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG411,42.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE912,22.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKK2,141.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE325,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKI7,1.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKI3,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKI4,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKI5,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE326,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE327,12.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE331,7.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BE332,19.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
UKI6,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
BG422,17.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
CH051,6.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
ES432,13.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
DE246,0.0,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,2010,km2,NUTS2016
