geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
TRC2,43468,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRC3,32537,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL515,7015,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL516,4377,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO424,10945,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS121,3016,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR81,12013,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS122,5341,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS123,5049,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH36,2676,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH37,2095,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC13,1149,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRB2,56038,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS226,3477,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS227,1578,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITG16,3226,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITG17,4485,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITG18,2037,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
HU313,3203,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC17,1909,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR83,47872,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR7,115433,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR5,94490,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO317,7288,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR90,44154,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS217,4943,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR8,93254,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS221,4411,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI32,2474,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
HU311,9127,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR3,112318,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT112,1567,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL424,376,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR71,40123,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRC1,19811,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR6,112326,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRA2,37709,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS223,4572,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL414,8058,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS124,2937,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL811,7531,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS224,3493,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO221,6013,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO316,5929,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL427,13016,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS215,3288,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS216,3356,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
IE053,15451,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
IE061,1170,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL518,8094,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS228,4427,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL22C,1192,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS229,2810,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO321,303,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT119,1834,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT11A,2569,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS222,4862,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT16I,4212,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL428,9365,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC14,2858,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL228,1989,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL229,1106,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL22A,479,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS110,4066,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC15,1681,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO123,4661,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO216,6693,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS213,4115,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS214,3799,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL426,5497,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL843,7852,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF45,3472,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKM92,8114,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
HU331,10631,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
HU332,7087,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS225,3438,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL912,3941,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL911,656,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT11E,6974,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC16,8690,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
HU312,4577,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL714,7131,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL823,4476,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL22B,2263,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL821,6977,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL411,8130,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL217,3283,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL814,5308,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL517,5266,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL812,11714,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL214,5099,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL218,4446,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT16D,2079,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL713,7508,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL913,3106,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRB1,47016,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL224,3843,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL225,2972,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL227,1705,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL415,332,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS218,3005,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT150,6262,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI33,3490,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI34,1548,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI35,1081,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI41,4554,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL431,7702,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL822,5414,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR4,62119,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH41,2866,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH42,6072,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL616,5113,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRA1,51404,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI22,2671,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI31,3228,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRB,103054,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL418,6202,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI1A,5670,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI21,7970,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LV009,13538,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ME000,17497,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF14,3262,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRJ28,4702,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF33,1475,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF34,3516,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRF12,4453,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRI13,11778,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH20,7815,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH31,3898,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI14,4416,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI15,465,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LT021,6831,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI18,4072,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI19,4819,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LT025,9915,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
HU333,5368,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH32,3435,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH33,4625,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS125,2247,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LV006,391,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC46,3455,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT185,5389,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
IS001,1315,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC48,3754,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF21,1928,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF22,3662,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF31,3337,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS126,4101,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS127,4380,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL514,370,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT186,7660,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LV005,18316,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI12,2235,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF46,8770,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF47,4814,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF48,1926,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LV008,19215,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC11,8604,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF61,8385,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LT022,10182,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC49,980,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR1,6721,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL842,11120,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRB02,7467,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF62,2163,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LV003,17130,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC4B,2952,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRA,89113,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR63,29338,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR2,54067,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRE11,7221,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FI1D5,6557,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRC24,772,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC47,6034,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF65,4005,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC42,1611,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC43,1026,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC44,4033,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF63,3013,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF64,1440,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT16J,7941,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE213,14660,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FI1D9,49302,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL432,9921,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL416,7287,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR72,75310,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF35,6205,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF43,3077,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF44,2315,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF51,8245,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF52,4337,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI11,1458,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRB01,9211,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL219,3316,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PL21A,2559,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC4A,2234,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITG12,6300,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT170,3589,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT16H,5810,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC4C,1977,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITC4D,514,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF11,6326,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
IE051,12896,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
IE063,8385,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRD11,7066,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT11B,3681,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT11C,2306,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
PT11D,5069,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FRJ21,6178,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
FI1C5,8637,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
IE041,14513,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI13,1212,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LT023,6076,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LT024,5626,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
MK001,5126,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
MK002,4455,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LT028,5470,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI16,1530,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITI17,3083,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITG2H,8225,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF12,2454,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITG13,4088,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LU000,3262,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS211,7740,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RS212,3121,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
LT029,9062,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF32,2605,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITH35,2529,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
ITF13,1551,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKK13,3338,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKK14,284,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKL22,595,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKF14,92,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKC14,2817,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKC21,6340,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SK021,5218,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO312,6397,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE232,36319,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO414,6930,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE331,74616,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO313,5105,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKF15,1862,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKM65,1296,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR821,16602,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR822,9419,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO415,7273,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKH23,2077,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKH24,603,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKF16,767,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKF21,94,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SK023,7983,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO112,6745,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR425,1007,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR510,32079,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SI038,1834,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKK41,101,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SK042,8507,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR213,8232,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO113,8411,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR723,17730,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR811,4200,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKL14,7292,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKL18,483,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKL21,1312,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKN07,1804,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKK42,82,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE322,68115,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SI036,1219,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRB22,10169,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TRB23,11151,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR823,7348,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR831,11889,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR832,12697,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR221,18108,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SK041,11301,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR812,5171,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
TR813,2642,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKD34,256,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKD35,290,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SI043,2918,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE332,133392,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE124,12199,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE125,7158,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
UKE45,427,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO314,4473,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO315,5611,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
RO213,6895,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
SE123,15438,SUBURBAN OR PERI-URBAN GRID CELL,5 year,1985,km2,NUTS2021
