geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
FI1C4,7069,WATER GRID CELL,5 year,1990,km2,NUTS2021
DE409,2719,WATER GRID CELL,5 year,1990,km2,NUTS2021
DE40A,2268,WATER GRID CELL,5 year,1990,km2,NUTS2021
ES421,18799,WATER GRID CELL,5 year,1990,km2,NUTS2021
DEE0C,1805,WATER GRID CELL,5 year,1990,km2,NUTS2021
ES424,15397,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI194,17621,WATER GRID CELL,5 year,1990,km2,NUTS2021
DEG06,1191,WATER GRID CELL,5 year,1990,km2,NUTS2021
DEG07,898,WATER GRID CELL,5 year,1990,km2,NUTS2021
DEG0P,1645,WATER GRID CELL,5 year,1990,km2,NUTS2021
ES242,18655,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1C1,13355,WATER GRID CELL,5 year,1990,km2,NUTS2021
DE402,204,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK13,6310,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK11,9288,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ11,7999,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRI14,6787,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL310,1828,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRI33,7603,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1D7,124645,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK27,7906,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRE23,7802,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRD22,7935,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ23,8008,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ24,7948,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ12,7399,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK28,6091,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRI34,8872,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL323,222,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL324,174,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL325,160,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL327,346,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL328,382,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRC14,9388,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF22,7600,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRI32,8674,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL225,1967,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL226,1208,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL230,3036,WATER GRID CELL,5 year,1990,km2,NUTS2021
FR106,302,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRL02,7157,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRL01,8822,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRG05,8533,WATER GRID CELL,5 year,1990,km2,NUTS2021
FR107,312,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF11,6044,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH34,3120,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRC,95816,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ13,7847,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRD12,7553,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK22,7014,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1D1,24095,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRE21,9329,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRM02,5936,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRY10,2125,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1D3,27180,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1D8,28575,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRE22,7417,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF21,6609,WATER GRID CELL,5 year,1990,km2,NUTS2021
FR108,1576,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR82,33369,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR613,8993,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF23,10327,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF31,6646,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ14,6502,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ15,5208,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF32,7855,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRM01,5051,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK14,10095,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRH03,8619,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRC22,6357,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG2E,7113,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG11,3095,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ27,7277,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1D2,25656,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ25,6585,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRC23,6785,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL321,1911,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRG04,7859,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRI21,7426,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRD21,7595,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRE12,8431,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRH02,8500,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL224,953,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRI15,9682,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF24,7888,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK21,7287,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ22,11051,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRD13,7732,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ26,5685,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRK12,7273,WATER GRID CELL,5 year,1990,km2,NUTS2021
MK005,6172,WATER GRID CELL,5 year,1990,km2,NUTS2021
MK006,3067,WATER GRID CELL,5 year,1990,km2,NUTS2021
MK007,2916,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRG02,9112,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL113,1606,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL124,2025,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL125,1743,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL126,1271,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRL06,4514,WATER GRID CELL,5 year,1990,km2,NUTS2021
HR032,6739,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL132,1163,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL133,870,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL211,1885,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL212,535,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL213,1888,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL221,2342,WATER GRID CELL,5 year,1990,km2,NUTS2021
NO0A2,42531,WATER GRID CELL,5 year,1990,km2,NUTS2021
NO060,52245,WATER GRID CELL,5 year,1990,km2,NUTS2021
NO074,94140,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL412,1174,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRB03,8693,WATER GRID CELL,5 year,1990,km2,NUTS2021
DK050,10002,WATER GRID CELL,5 year,1990,km2,NUTS2021
ES422,24937,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL329,1100,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL332,334,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL333,195,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL337,370,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL33A,651,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL33B,657,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRC21,6612,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL33C,1881,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL341,941,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL342,1485,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL411,1640,WATER GRID CELL,5 year,1990,km2,NUTS2021
NO0A1,11771,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL413,1748,WATER GRID CELL,5 year,1990,km2,NUTS2021
ES416,8723,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF33,7864,WATER GRID CELL,5 year,1990,km2,NUTS2021
NO081,575,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRY50,466,WATER GRID CELL,5 year,1990,km2,NUTS2021
NL131,1335,WATER GRID CELL,5 year,1990,km2,NUTS2021
HR050,806,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL922,6607,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL923,4228,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR9,44154,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO122,6763,WATER GRID CELL,5 year,1990,km2,NUTS2021
SE122,8894,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRC2,43468,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRC3,32537,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL515,7015,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL516,4377,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO424,10945,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS121,3016,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR81,12013,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS122,5341,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS123,5049,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH36,2676,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH37,2095,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC13,1149,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRB2,56038,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS226,3477,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS227,1578,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG16,3226,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG17,4485,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG18,2037,WATER GRID CELL,5 year,1990,km2,NUTS2021
HU313,3203,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC17,1909,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR83,47872,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR7,115433,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR5,94490,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO317,7288,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR90,44154,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS217,4943,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR8,93254,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS221,4411,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI32,2474,WATER GRID CELL,5 year,1990,km2,NUTS2021
HU311,9127,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR3,112318,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT112,1567,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL424,376,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR71,40123,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRC1,19811,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR6,112326,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRA2,37709,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS223,4572,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL414,8058,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS124,2937,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL811,7531,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS224,3493,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO221,6013,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO316,5929,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL427,13016,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS215,3288,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS216,3356,WATER GRID CELL,5 year,1990,km2,NUTS2021
IE053,15451,WATER GRID CELL,5 year,1990,km2,NUTS2021
IE061,1170,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL518,8094,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS228,4427,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL22C,1192,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS229,2810,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO321,303,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT119,1834,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT11A,2569,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS222,4862,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT16I,4212,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL428,9365,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC14,2858,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL228,1989,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL229,1106,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL22A,479,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS110,4066,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC15,1681,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO123,4661,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO216,6693,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS213,4115,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS214,3799,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL426,5497,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL843,7852,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF45,3472,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKM92,8114,WATER GRID CELL,5 year,1990,km2,NUTS2021
HU331,10631,WATER GRID CELL,5 year,1990,km2,NUTS2021
HU332,7087,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS225,3438,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL912,3941,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL911,656,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT11E,6974,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC16,8690,WATER GRID CELL,5 year,1990,km2,NUTS2021
HU312,4577,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL714,7131,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL823,4476,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL22B,2263,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL821,6977,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL411,8130,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL217,3283,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL814,5308,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL517,5266,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL812,11714,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL214,5099,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL218,4446,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT16D,2079,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL713,7508,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL913,3106,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRB1,47016,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL224,3843,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL225,2972,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL227,1705,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL415,332,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS218,3005,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT150,6262,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI33,3490,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI34,1548,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI35,1081,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI41,4554,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL431,7702,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL822,5414,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR4,62119,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH41,2866,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH42,6072,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL616,5113,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRA1,51404,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI22,2671,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI31,3228,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRB,103054,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL418,6202,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI1A,5670,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI21,7970,WATER GRID CELL,5 year,1990,km2,NUTS2021
LV009,13538,WATER GRID CELL,5 year,1990,km2,NUTS2021
ME000,17497,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF14,3262,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ28,4702,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF33,1475,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF34,3516,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRF12,4453,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRI13,11778,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH20,7815,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH31,3898,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI14,4416,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI15,465,WATER GRID CELL,5 year,1990,km2,NUTS2021
LT021,6831,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI18,4072,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI19,4819,WATER GRID CELL,5 year,1990,km2,NUTS2021
LT025,9915,WATER GRID CELL,5 year,1990,km2,NUTS2021
HU333,5368,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH32,3435,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH33,4625,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS125,2247,WATER GRID CELL,5 year,1990,km2,NUTS2021
LV006,391,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC46,3455,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT185,5389,WATER GRID CELL,5 year,1990,km2,NUTS2021
IS001,1315,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC48,3754,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF21,1928,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF22,3662,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF31,3337,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS126,4101,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS127,4380,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL514,370,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT186,7660,WATER GRID CELL,5 year,1990,km2,NUTS2021
LV005,18316,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI12,2235,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF46,8770,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF47,4814,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF48,1926,WATER GRID CELL,5 year,1990,km2,NUTS2021
LV008,19215,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC11,8604,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF61,8385,WATER GRID CELL,5 year,1990,km2,NUTS2021
LT022,10182,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC49,980,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR1,6721,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL842,11120,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRB02,7467,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF62,2163,WATER GRID CELL,5 year,1990,km2,NUTS2021
LV003,17130,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC4B,2952,WATER GRID CELL,5 year,1990,km2,NUTS2021
TRA,89113,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR63,29338,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR2,54067,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRE11,7221,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1D5,6557,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRC24,772,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC47,6034,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF65,4005,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC42,1611,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC43,1026,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC44,4033,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF63,3013,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF64,1440,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT16J,7941,WATER GRID CELL,5 year,1990,km2,NUTS2021
SE213,14660,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1D9,49302,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL432,9921,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL416,7287,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR72,75310,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF35,6205,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF43,3077,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF44,2315,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF51,8245,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF52,4337,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI11,1458,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRB01,9211,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL219,3316,WATER GRID CELL,5 year,1990,km2,NUTS2021
PL21A,2559,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC4A,2234,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG12,6300,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT170,3589,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT16H,5810,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC4C,1977,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITC4D,514,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF11,6326,WATER GRID CELL,5 year,1990,km2,NUTS2021
IE051,12896,WATER GRID CELL,5 year,1990,km2,NUTS2021
IE063,8385,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRD11,7066,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT11B,3681,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT11C,2306,WATER GRID CELL,5 year,1990,km2,NUTS2021
PT11D,5069,WATER GRID CELL,5 year,1990,km2,NUTS2021
FRJ21,6178,WATER GRID CELL,5 year,1990,km2,NUTS2021
FI1C5,8637,WATER GRID CELL,5 year,1990,km2,NUTS2021
IE041,14513,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI13,1212,WATER GRID CELL,5 year,1990,km2,NUTS2021
LT023,6076,WATER GRID CELL,5 year,1990,km2,NUTS2021
LT024,5626,WATER GRID CELL,5 year,1990,km2,NUTS2021
MK001,5126,WATER GRID CELL,5 year,1990,km2,NUTS2021
MK002,4455,WATER GRID CELL,5 year,1990,km2,NUTS2021
LT028,5470,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI16,1530,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITI17,3083,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG2H,8225,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF12,2454,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITG13,4088,WATER GRID CELL,5 year,1990,km2,NUTS2021
LU000,3262,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS211,7740,WATER GRID CELL,5 year,1990,km2,NUTS2021
RS212,3121,WATER GRID CELL,5 year,1990,km2,NUTS2021
LT029,9062,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF32,2605,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITH35,2529,WATER GRID CELL,5 year,1990,km2,NUTS2021
ITF13,1551,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKK13,3338,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKK14,284,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKL22,595,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKF14,92,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKC14,2817,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKC21,6340,WATER GRID CELL,5 year,1990,km2,NUTS2021
SK021,5218,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO312,6397,WATER GRID CELL,5 year,1990,km2,NUTS2021
SE232,36319,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO414,6930,WATER GRID CELL,5 year,1990,km2,NUTS2021
SE331,74616,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO313,5105,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKF15,1862,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKM65,1296,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR821,16602,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR822,9419,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO415,7273,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKH23,2077,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKH24,603,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKF16,767,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKF21,94,WATER GRID CELL,5 year,1990,km2,NUTS2021
SK023,7983,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO112,6745,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR425,1007,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR510,32079,WATER GRID CELL,5 year,1990,km2,NUTS2021
SI038,1834,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKK41,101,WATER GRID CELL,5 year,1990,km2,NUTS2021
SK042,8507,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR213,8232,WATER GRID CELL,5 year,1990,km2,NUTS2021
RO113,8411,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR723,17730,WATER GRID CELL,5 year,1990,km2,NUTS2021
TR811,4200,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKL14,7292,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKL18,483,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKL21,1312,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKN07,1804,WATER GRID CELL,5 year,1990,km2,NUTS2021
UKK42,82,WATER GRID CELL,5 year,1990,km2,NUTS2021
SE322,68115,WATER GRID CELL,5 year,1990,km2,NUTS2021
SI036,1219,WATER GRID CELL,5 year,1990,km2,NUTS2021
