geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
EE,57126,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
EE004,14091,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
DK014,741,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
DK04,16603,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
EE006,11425,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
EE007,5069,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
DK041,9132,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
EE008,21072,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
DK02,9213,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
DK021,1022,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
DK022,8191,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
DK042,7471,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
EE0,57126,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1B1,11861,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1C,44115,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1C1,13381,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1C2,7173,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1C3,7875,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1C5,8634,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D6,47087,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D5,6551,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI2,1755,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1C4,7052,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI20,1755,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D7,124643,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D,286012,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D1,24097,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI200,1755,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR,804125,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D2,25660,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D3,27167,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1D4,30807,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI195,9907,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI196,10381,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI197,18392,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI,425187,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1,423432,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI19,81444,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI193,25133,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI194,17631,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FI1B,11861,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES419,13306,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES43,52447,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES512,7440,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES513,15325,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES52,29291,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES532,4585,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES533,875,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES61,110328,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES703,335,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES618,17689,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES62,14231,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES514,7957,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES704,2098,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES705,1963,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES706,466,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES521,7318,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES522,8350,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES531,821,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES620,14231,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES63,25,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES630,25,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES64,16,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES640,16,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES707,896,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES708,1069,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES709,2557,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES523,13623,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES6,124600,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES7,9384,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES53,6281,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES70,9384,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES611,11051,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES612,9366,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES613,17327,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES614,15921,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES615,12759,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES616,17004,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES617,9211,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES3,10116,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES41,118663,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES411,10150,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES416,8715,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES431,27422,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES30,10116,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES412,17990,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES42,100071,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES432,25025,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES300,10116,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES413,19615,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES421,18804,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES414,10149,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES422,24941,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES415,15557,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES423,21592,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES5,76015,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES417,12971,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES424,15388,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES51,40443,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES4,271181,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES418,10210,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES425,19346,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ES511,9721,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR522,8500,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR523,8627,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR62,57409,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR631,7427,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR632,7051,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR715,6047,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR716,4104,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR621,6177,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR81,34837,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA,112520,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR633,6992,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR717,7903,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR718,6097,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR8,85936,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR825,7604,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR832,5936,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR83,10988,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR811,7977,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR813,7762,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR721,9298,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR831,5052,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA1,2117,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR812,7400,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR814,6520,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR722,7278,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR723,6303,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR815,5178,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR82,40111,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITG2A,2339,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR71,56616,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR711,7285,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR724,10103,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR826,4511,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR712,7013,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR713,8245,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR821,8816,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR822,7168,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR714,9922,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA10,2117,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA2,1383,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR823,5406,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR824,6606,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITG2B,1919,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR512,9120,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR513,6573,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR524,8679,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR6,131528,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR622,11047,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR514,7859,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR515,8538,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR623,8003,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR53,32709,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR531,7527,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR61,52649,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR611,11617,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR624,7938,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR625,6578,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR532,8709,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR612,12785,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR613,11782,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR626,5687,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR627,7277,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR7,89598,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR52,34608,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR533,7603,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR614,6777,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR628,4702,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR521,8802,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR534,8870,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR615,9688,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR63,21470,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR72,32982,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR221,9340,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR244,7756,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR245,8088,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR246,8587,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR251,7060,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR262,8653,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR264,9394,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR3,15670,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR25,22351,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR263,10848,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR30,15670,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR301,7235,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR252,7558,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR302,8435,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR4,60841,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR253,7733,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR411,6640,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR412,7859,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR413,7879,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR414,7428,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR42,10504,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR421,6046,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR26,39973,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR261,11078,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
NL31,1818,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR433,6784,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR434,770,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR51,40787,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR5,108104,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR422,4458,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR43,20531,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
NL310,1818,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR511,8697,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR431,6621,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR432,6356,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR222,7427,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR101,127,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR2,184660,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR223,7799,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR1,15204,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR23,15561,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR10,15204,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR21,32402,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR211,6602,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR231,7593,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR232,7968,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR102,7467,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR103,2897,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR212,7595,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR213,10316,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR104,2298,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR105,219,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR106,304,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR107,313,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR108,1579,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR41,29806,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR214,7889,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR22,24566,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR24,49807,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR241,9209,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR242,7472,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FR243,8695,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE02,46222,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE021,1168,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IS,129321,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IS00,129321,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IS001,1307,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IS002,128014,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IT,378598,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE022,7639,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC1,31998,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC17,1903,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC18,4476,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC2,4103,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC20,4103,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC31,1452,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC32,1950,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC33,2311,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC34,1109,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC4,30072,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC41,1508,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC,72995,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC3,6822,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC42,1613,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC43,1026,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC44,4032,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC46,3452,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC47,6035,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC48,3749,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC11,8608,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC12,2630,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC13,1152,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC49,982,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC4A,2241,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC4B,2944,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF1,13600,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF11,6328,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF12,2455,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC14,2856,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC15,1683,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC16,8690,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF22,3664,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF3,17131,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC4C,1980,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITC4D,510,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF,92263,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF13,1547,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF14,3270,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF2,5587,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
ITF21,1923,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE011,15566,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE012,8379,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE023,10040,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE024,11911,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE013,17994,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE025,15464,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IS0,129321,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE01,41939,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR049,2300,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR04A,2559,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR04B,5220,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR04C,3075,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR04D,4577,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR04E,5623,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU1,8719,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU10,8719,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU101,665,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU102,8054,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU211,5486,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU212,2848,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU213,5618,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU33,23105,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU2,46097,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU22,14280,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU,117151,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU331,10641,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU332,7091,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU333,5373,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU21,13952,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU221,5309,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU222,4200,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU31,16910,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU223,4771,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU23,17865,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU311,9128,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU312,4577,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU231,5576,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU232,7628,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU313,3205,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU321,7816,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU322,7026,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE,88161,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
IE0,88161,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU233,4661,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU3,62335,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU32,22320,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HU323,7478,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA20,1383,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA4,3153,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA40,3153,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA5,447,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR033,4584,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR034,3753,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR035,5717,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
FRA3,105484,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR,71246,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR0,71246,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR03,31104,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR036,3537,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR04,40142,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR041,810,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
HR037,2244,URBAN CENTRE GRID CELL,5 year,1990,km2,NUTS2013
